timestamp,ear,blink_count,eye_closure_duration,phone_detected,distraction_duration,risk_score
1772791407.3212008,0.0,0,0.0,0,0,100.0,,,
1772791407.3431768,0.0,0,0.0,0,0,100.0,,,
1772791407.362789,0.0,0,0.0,0,0,100.0,,,
1772791407.3925936,0.0,0,0.0,0,0,100.0,,,
1772791407.4235778,0.0,0,0.0,0,0,100.0,,,
1772791407.445392,0.0,0,0.0,0,0,100.0,,,
1772791407.4767847,0.0,0,0.0,0,0,100.0,,,
1772791407.506278,0.0,0,0.0,0,0,100.0,,,
1772791407.5330405,0.0,0,0.0,0,0,100.0,,,
1772791407.5714405,0.0,0,0.0,0,0,100.0,,,
1772791407.7315915,0.0,0,0.0,0,0,100.0,,,
1772791407.7481709,0.0,0,0.0,0,0,100.0,,,
1772791407.763172,0.0,0,0.0,0,0,100.0,,,
1772791407.7824078,0.0,0,0.0,0,0,100.0,,,
1772791407.8045564,0.0,0,0.0,0,0,100.0,,,
1772791407.820852,0.0,0,0.0,0,0,100.0,,,
1772791407.847009,0.0,0,0.0,0,0,100.0,,,
1772791407.8771713,0.0,0,0.0,0,0,100.0,,,
1772791407.901821,0.0,0,0.0,0,0,100.0,,,
1772791407.9426785,0.0,0,0.0,0,0,100.0,,,
1772791407.9740567,0.0,0,0.0,0,0,100.0,,,
1772791408.000124,0.0,0,0.0,0,0,100.0,,,
1772791408.1699257,0.0,0,0.0,0,0,100.0,,,
1772791408.1854527,0.0,0,0.0,0,0,100.0,,,
1772791408.2025907,0.0,0,0.0,0,0,100.0,,,
1772791408.2307928,0.0,0,0.0,0,0,100.0,,,
1772791408.247626,0.0,0,0.0,0,0,100.0,,,
1772791408.2642086,0.0,0,0.0,0,0,100.0,,,
1772791408.282188,0.0,0,0.0,0,0,100.0,,,
1772791408.296756,0.0,0,0.0,0,0,100.0,,,
1772791408.3209481,0.0,0,0.0,0,0,100.0,,,
1772791408.3703904,0.18694390335343553,9,0.0,0,0,90.0,,,
1772791408.403247,0.18694390335343553,9,0.0,0,0,90.0,,,
1772791408.4323313,0.18694390335343553,9,0.0,0,0,90.0,,,
1772791408.5944464,0.31344731941232085,9,0,0,0,0.0,,,
1772791408.6151102,0.31344731941232085,9,0,0,0,0.0,,,
1772791408.629671,0.31344731941232085,9,0,0,0,0.0,,,
1772791408.6493514,0.3356315032533288,9,0,0,0,0.0,,,
1772791408.6646175,0.3356315032533288,9,0,0,0,0.0,,,
1772791408.679818,0.3356315032533288,9,0,0,0,0.0,,,
1772791408.7004457,0.2936703470342321,9,0,0,0,0.0,,,
1772791408.7206392,0.2936703470342321,9,0,0,0,0.0,,,
1772791408.7642221,0.2936703470342321,9,0,0,0,0.0,,,
1772791408.8082242,0.23252567540827995,9,0,0,0,0.0,,,
1772791408.831411,0.23252567540827995,9,0,0,0,0.0,,,
1772791408.8589122,0.23252567540827995,9,0,0,0,0.0,,,
1772791409.0438118,0.2650545158790868,9,0,0,0,0.0,,,
1772791409.0599854,0.2650545158790868,9,0,0,0,0.0,,,
1772791409.0747693,0.2650545158790868,9,0,0,0,0.0,,,
1772791409.0943558,0.27879768964615803,9,0,0,0,0.0,,,
1772791409.1086261,0.27879768964615803,9,0,0,0,0.0,,,
1772791409.1240299,0.27879768964615803,9,0,0,0,0.0,,,
1772791409.1694057,0.0,0,0.0,0,0,100.0,,,
1772791409.1975784,0.0,0,0.0,0,0,100.0,,,
1772791409.2360404,0.0,0,0.0,0,0,100.0,,,
1772791409.275458,0.19870875597405818,9,0.0,0,0,89.0,,,
1772791409.3012774,0.19870875597405818,9,0.0,0,0,89.0,,,
1772791409.3333864,0.19870875597405818,9,0.0,0,0,89.0,,,
1772791409.4787064,0.24396194706415836,9,0,0,0,0.0,,,
1772791409.497252,0.24396194706415836,9,0,0,0,0.0,,,
1772791409.512397,0.24396194706415836,9,0,0,0,0.0,,,
1772791409.5368376,0.17056251090214664,9,0.0,0,0,90.0,,,
1772791409.5585697,0.17056251090214664,9,0.0,0,0,90.0,,,
1772791409.58955,0.17056251090214664,9,0.0,0,0,90.0,,,
1772791409.6204832,0.0,0,0.0,0,0,100.0,,,
1772791409.6432116,0.0,0,0.0,0,0,100.0,,,
1772791409.6732364,0.0,0,0.0,0,0,100.0,,,
1772791409.7128236,0.24057626282238553,9,0,0,0,0.0,,,
1772791409.7411737,0.24057626282238553,9,0,0,0,0.0,,,
1772791409.7687259,0.24057626282238553,9,0,0,0,0.0,,,
1772791409.8965082,0.24123527681246015,9,0,0,0,0.0,,,
1772791409.912752,0.24123527681246015,9,0,0,0,0.0,,,
1772791409.9290874,0.24123527681246015,9,0,0,0,0.0,,,
1772791409.9532423,0.26309008846320425,9,0,0,0,0.0,,,
1772791409.9800375,0.26309008846320425,9,0,0,0,0.0,,,
1772791410.0006273,0.26309008846320425,9,0,0,0,0.0,,,
1772791410.0322921,0.24681217727912183,9,0,0,0,0.0,,,
1772791410.0624366,0.24681217727912183,9,0,0,0,0.0,,,
1772791410.0935316,0.24681217727912183,9,0,0,0,0.0,,,
1772791410.120758,0.23843917903504075,9,0,0,0,0.0,,,
1772791410.1392748,0.23843917903504075,9,0,0,0,0.0,,,
1772791410.1658254,0.23843917903504075,9,0,0,0,0.0,,,
1772791410.3085258,0.24262991379490625,9,0,0,0,0.0,,,
1772791410.3263247,0.24262991379490625,9,0,0,0,0.0,,,
1772791410.3451116,0.24262991379490625,9,0,0,0,0.0,,,
1772791410.3647573,0.24986394379957302,9,0,0,0,0.0,,,
1772791410.3809385,0.24986394379957302,9,0,0,0,0.0,,,
1772791410.3986585,0.24986394379957302,9,0,0,0,0.0,,,
1772791410.4305625,0.25914886018753536,9,0,0,0,0.0,,,
1772791410.462159,0.25914886018753536,9,0,0,0,0.0,,,
1772791410.4920902,0.25914886018753536,9,0,0,0,0.0,,,
1772791410.5373156,0.22322390676306542,9,0,0,0,0.0,,,
1772791410.570956,0.22322390676306542,9,0,0,0,0.0,,,
1772791410.605551,0.22322390676306542,9,0,0,0,0.0,,,
1772791410.7507403,0.25196546178711526,9,0,0,0,0.0,,,
1772791410.7658086,0.25196546178711526,9,0,0,0,0.0,,,
1772791410.7808173,0.25196546178711526,9,0,0,0,0.0,,,
1772791410.8014128,0.22642097853108717,9,0,0,0,0.0,,,
1772791410.8180645,0.22642097853108717,9,0,0,0,0.0,,,
1772791410.8346047,0.22642097853108717,9,0,0,0,0.0,,,
1772791410.8547227,0.2228964220845759,9,0,0,0,0.0,,,
1772791410.8907838,0.2228964220845759,9,0,0,0,0.0,,,
1772791410.9295883,0.2228964220845759,9,0,0,0,0.0,,,
1772791410.9747224,0.23954015587477248,9,0,0,0,0.0,,,
1772791411.004236,0.23954015587477248,9,0,0,0,0.0,,,
1772791411.0244603,0.23954015587477248,9,0,0,0,0.0,,,
1772791411.1857092,0.23482983235274937,9,0,0,0,0.0,,,
1772791411.2013128,0.23482983235274937,9,0,0,0,0.0,,,
1772791411.2183683,0.23482983235274937,9,0,0,0,0.0,,,
1772791411.240813,0.25150871842963696,9,0,0,0,0.0,,,
1772791411.2689738,0.25150871842963696,9,0,0,0,0.0,,,
1772791411.2951965,0.25150871842963696,9,0,0,0,0.0,,,
1772791411.3277948,0.2500521638407893,9,0,0,0,0.0,,,
1772791411.3597107,0.2500521638407893,9,0,0,0,0.0,,,
1772791411.3904822,0.2500521638407893,9,0,0,0,0.0,,,
1772791411.4150367,0.23866030821268353,9,0,0,0,0.0,,,
1772791411.4312081,0.23866030821268353,9,0,0,0,0.0,,,
1772791411.4536412,0.23866030821268353,9,0,0,0,0.0,,,
1772791411.632028,0.25744316013554147,9,0,0,0,0.0,,,
1772791411.6488278,0.25744316013554147,9,0,0,0,0.0,,,
1772791411.664393,0.25744316013554147,9,0,0,0,0.0,,,
1772791411.6857681,0.23606026926034285,9,0,0,0,0.0,,,
1772791411.7005794,0.23606026926034285,9,0,0,0,0.0,,,
1772791411.7185543,0.23606026926034285,9,0,0,0,0.0,,,
1772791411.7514777,0.25096335234966993,9,0,0,0,0.0,,,
1772791411.769553,0.25096335234966993,9,0,0,0,0.0,,,
1772791411.7856,0.25096335234966993,9,0,0,0,0.0,,,
1772791411.8339555,0.2532411477163027,9,0,0,0,0.0,,,
1772791411.8671029,0.2532411477163027,9,0,0,0,0.0,,,
1772791411.9006417,0.2532411477163027,9,0,0,0,0.0,,,
1772791412.0524058,0.24030965785426917,9,0,0,0,0.0,,,
1772791412.0669582,0.24030965785426917,9,0,0,0,0.0,,,
1772791412.0805023,0.24030965785426917,9,0,0,0,0.0,,,
1772791412.1013138,0.22406607435332465,9,0,0,0,0.0,,,
1772791412.1227903,0.22406607435332465,9,0,0,0,0.0,,,
1772791412.1550457,0.22406607435332465,9,0,0,0,0.0,,,
1772791412.1953733,0.23448513629991674,9,0,0,0,0.0,,,
1772791412.2221067,0.23448513629991674,9,0,0,0,0.0,,,
1772791412.2443562,0.23448513629991674,9,0,0,0,0.0,,,
1772791412.2676854,0.2726496964345145,9,0,0,0,0.0,,,
1772791412.2947583,0.2726496964345145,9,0,0,0,0.0,,,
1772791412.326049,0.2726496964345145,9,0,0,0,0.0,,,
1772791412.4766605,0.23555576232120107,9,0,0,0,0.0,,,
1772791412.4920194,0.23555576232120107,9,0,0,0,0.0,,,
1772791412.508911,0.23555576232120107,9,0,0,0,0.0,,,
1772791412.5277934,0.26141221704978623,9,0,0,0,0.0,,,
1772791412.5482264,0.26141221704978623,9,0,0,0,0.0,,,
1772791412.5701005,0.26141221704978623,9,0,0,0,0.0,,,
1772791412.6014643,0.2583615414819217,9,0,0,0,0.0,,,
1772791412.6233687,0.2583615414819217,9,0,0,0,0.0,,,
1772791412.6552002,0.2583615414819217,9,0,0,0,0.0,,,
1772791412.693136,0.2664768058496225,9,0,0,0,0.0,,,
1772791412.7134829,0.2664768058496225,9,0,0,0,0.0,,,
1772791412.7563257,0.2664768058496225,9,0,0,0,0.0,,,
1772791412.8917625,0.2508827361106374,9,0,0,0,0.0,,,
1772791412.9122212,0.2508827361106374,9,0,0,0,0.0,,,
1772791412.9295099,0.2508827361106374,9,0,0,0,0.0,,,
1772791412.9537892,0.24390846851129733,9,0,0,0,0.0,,,
1772791412.9694743,0.24390846851129733,9,0,0,0,0.0,,,
1772791412.983396,0.24390846851129733,9,0,0,0,0.0,,,
1772791413.0154872,0.24839786523462215,9,0,0,0,0.0,,,
1772791413.04774,0.24839786523462215,9,0,0,0,0.0,,,
1772791413.0717237,0.24839786523462215,9,0,0,0,0.0,,,
1772791413.096124,0.22611834690367827,9,0,0,0,0.0,,,
1772791413.1219714,0.22611834690367827,9,0,0,0,0.0,,,
1772791413.1607952,0.22611834690367827,9,0,0,0,0.0,,,
1772791413.309299,0.2477579401564477,9,0,0,0,0.0,,,
1772791413.3255281,0.2477579401564477,9,0,0,0,0.0,,,
1772791413.3450048,0.2477579401564477,9,0,0,0,0.0,,,
1772791413.37366,0.25179391102647025,9,0,0,0,0.0,,,
1772791413.3928156,0.25179391102647025,9,0,0,0,0.0,,,
1772791413.4123905,0.25179391102647025,9,0,0,0,0.0,,,
1772791413.4418175,0.24986365107596756,9,0,0,0,0.0,,,
1772791413.471985,0.24986365107596756,9,0,0,0,0.0,,,
1772791413.5018835,0.24986365107596756,9,0,0,0,0.0,,,
1772791413.5237398,0.2508054924449023,9,0,0,0,0.0,,,
1772791413.5468776,0.2508054924449023,9,0,0,0,0.0,,,
1772791413.5896492,0.2508054924449023,9,0,0,0,0.0,,,
1772791413.7472947,0.2534188477851266,9,0,0,0,0.0,,,
1772791413.7640443,0.2534188477851266,9,0,0,0,0.0,,,
1772791413.7781866,0.2534188477851266,9,0,0,0,0.0,,,
1772791413.798318,0.2360224554231185,9,0,0,0,0.0,,,
1772791413.8194094,0.2360224554231185,9,0,0,0,0.0,,,
1772791413.8426955,0.2360224554231185,9,0,0,0,0.0,,,
1772791413.8812866,0.23289507901465722,9,0,0,0,0.0,,,
1772791413.9078846,0.23289507901465722,9,0,0,0,0.0,,,
1772791413.9380853,0.23289507901465722,9,0,0,0,0.0,,,
1772791413.9743392,0.23001803149604771,9,0,0,0,0.0,,,
1772791414.0029643,0.23001803149604771,9,0,0,0,0.0,,,
1772791414.0398996,0.23001803149604771,9,0,0,0,0.0,,,
1772791414.1904929,0.26063780028378447,9,0,0,0,0.0,,,
1772791414.2057154,0.26063780028378447,9,0,0,0,0.0,,,
1772791414.2198749,0.26063780028378447,9,0,0,0,0.0,,,
1772791414.245705,0.24469498300589754,9,0,0,0,0.0,,,
1772791414.266478,0.24469498300589754,9,0,0,0,0.0,,,
1772791414.292194,0.24469498300589754,9,0,0,0,0.0,,,
1772791414.3267279,0.2401524534495318,9,0,0,0,0.0,,,
1772791414.3548167,0.2401524534495318,9,0,0,0,0.0,,,
1772791414.3719785,0.2401524534495318,9,0,0,0,0.0,,,
1772791414.4020503,0.24771628629092574,9,0,0,0,0.0,,,
1772791414.437026,0.24771628629092574,9,0,0,0,0.0,,,
1772791414.4691532,0.24771628629092574,9,0,0,0,0.0,,,
1772791414.600487,0.25038278436579176,9,0,0,0,0.0,,,
1772791414.6162817,0.25038278436579176,9,0,0,0,0.0,,,
1772791414.632994,0.25038278436579176,9,0,0,0,0.0,,,
1772791414.651541,0.2444339021448836,9,0,0,0,0.0,,,
1772791414.6665146,0.2444339021448836,9,0,0,0,0.0,,,
1772791414.682867,0.2444339021448836,9,0,0,0,0.0,,,
1772791414.7167163,0.21475120431749942,9,0,0,0,0.0,,,
1772791414.7421973,0.21475120431749942,9,0,0,0,0.0,,,
1772791414.7802162,0.21475120431749942,9,0,0,0,0.0,,,
1772791414.822263,0.21705854795482016,9,0,0,0,0.0,,,
1772791414.8408136,0.21705854795482016,9,0,0,0,0.0,,,
1772791414.8822331,0.21705854795482016,9,0,0,0,0.0,,,
1772791415.0558798,0.24434930346158107,9,0,0,0,0.0,,,
1772791415.0710282,0.24434930346158107,9,0,0,0,0.0,,,
1772791415.0855963,0.24434930346158107,9,0,0,0,0.0,,,
1772791415.103889,0.21944243430173777,9,0,0,0,0.0,,,
1772791415.1173077,0.21944243430173777,9,0,0,0,0.0,,,
1772791415.13084,0.21944243430173777,9,0,0,0,0.0,,,
1772791415.15883,0.23350504581107243,9,0,0,0,0.0,,,
1772791415.1876235,0.23350504581107243,9,0,0,0,0.0,,,
1772791415.2149184,0.23350504581107243,9,0,0,0,0.0,,,
1772791415.2597673,0.20732369730933134,9,0,0,0,0.0,,,
1772791415.2917647,0.20732369730933134,9,0,0,0,0.0,,,
1772791415.3133774,0.20732369730933134,9,0,0,0,0.0,,,
1772791415.5051968,0.21254389323205897,9,0,0,0,0.0,,,
1772791415.5239651,0.21254389323205897,9,0,0,0,0.0,,,
1772791415.5425613,0.21254389323205897,9,0,0,0,0.0,,,
1772791415.5693378,0.21018324523022816,9,0,0,0,0.0,,,
1772791415.5942225,0.21018324523022816,9,0,0,0,0.0,,,
1772791415.6132703,0.21018324523022816,9,0,0,0,0.0,,,
1772791415.634634,0.2662571872872589,9,0,0,0,0.0,,,
1772791415.6536412,0.2662571872872589,9,0,0,0,0.0,,,
1772791415.673663,0.2662571872872589,9,0,0,0,0.0,,,
1772791415.7171426,0.24724485494797402,9,0,0,0,0.0,,,
1772791415.7425966,0.24724485494797402,9,0,0,0,0.0,,,
1772791415.7722385,0.24724485494797402,9,0,0,0,0.0,,,
1772791415.9322257,0.26290951622957076,9,0,0,0,0.0,,,
1772791415.949347,0.26290951622957076,9,0,0,0,0.0,,,
1772791415.9670782,0.26290951622957076,9,0,0,0,0.0,,,
1772791415.9876351,0.27341195087748726,9,0,0,0,0.0,,,
1772791416.0039322,0.27341195087748726,9,0,0,0,0.0,,,
1772791416.0229077,0.27341195087748726,9,0,0,0,0.0,,,
1772791416.0464356,0.25068975781533614,9,0,0,0,0.0,,,
1772791416.07123,0.25068975781533614,9,0,0,0,0.0,,,
1772791416.1123545,0.25068975781533614,9,0,0,0,0.0,,,
1772791416.1537058,0.2648488598196018,9,0,0,0,0.0,,,
1772791416.1736505,0.2648488598196018,9,0,0,0,0.0,,,
1772791416.2174072,0.2648488598196018,9,0,0,0,0.0,,,
1772791416.3582568,0.2676534448076626,9,0,0,0,0.0,,,
1772791416.3750587,0.2676534448076626,9,0,0,0,0.0,,,
1772791416.39083,0.2676534448076626,9,0,0,0,0.0,,,
1772791416.4170713,0.2523038261024253,9,0,0,0,0.0,,,
1772791416.442781,0.2523038261024253,9,0,0,0,0.0,,,
1772791416.4744654,0.2523038261024253,9,0,0,0,0.0,,,
1772791416.519774,0.2681031292264091,9,0,0,0,0.0,,,
1772791416.551064,0.2681031292264091,9,0,0,0,0.0,,,
1772791416.5736039,0.2681031292264091,9,0,0,0,0.0,,,
1772791416.5992653,0.2830470532588361,9,0,0,0,0.0,,,
1772791416.6171443,0.2830470532588361,9,0,0,0,0.0,,,
1772791416.6459603,0.2830470532588361,9,0,0,0,0.0,,,
1772791416.8058825,0.29813290661871805,9,0,0,0,0.0,,,
1772791416.8208106,0.29813290661871805,9,0,0,0,0.0,,,
1772791416.8357008,0.29813290661871805,9,0,0,0,0.0,,,
1772791416.8544843,0.2801259824725433,9,0,0,0,0.0,,,
1772791416.8721423,0.2801259824725433,9,0,0,0,0.0,,,
1772791416.8899403,0.2801259824725433,9,0,0,0,0.0,,,
1772791416.917216,0.2725514126349555,9,0,0,0,0.0,,,
1772791416.9530907,0.2725514126349555,9,0,0,0,0.0,,,
1772791416.987161,0.2725514126349555,9,0,0,0,0.0,,,
1772791417.0292313,0.2851669489242603,9,0,0,0,0.0,,,
1772791417.0579412,0.2851669489242603,9,0,0,0,0.0,,,
1772791417.0803378,0.2851669489242603,9,0,0,0,0.0,,,
1772791417.2079155,0.2730411677378156,9,0,0,0,0.0,,,
1772791417.2241933,0.2730411677378156,9,0,0,0,0.0,,,
1772791417.2406573,0.2730411677378156,9,0,0,0,0.0,,,
1772791417.2664871,0.28683430464818627,9,0,0,0,0.0,,,
1772791417.2928417,0.28683430464818627,9,0,0,0,0.0,,,
1772791417.3193202,0.28683430464818627,9,0,0,0,0.0,,,
1772791417.3572633,0.2831220296889707,9,0,0,0,0.0,,,
1772791417.3883011,0.2831220296889707,9,0,0,0,0.0,,,
1772791417.4182172,0.2831220296889707,9,0,0,0,0.0,,,
1772791417.44892,0.3059805722263592,9,0,0,0,0.0,,,
1772791417.468335,0.3059805722263592,9,0,0,0,0.0,,,
1772791417.486623,0.3059805722263592,9,0,0,0,0.0,,,
1772791417.6107852,0.2872575947223137,9,0,0,0,0.0,,,
1772791417.6276264,0.2872575947223137,9,0,0,0,0.0,,,
1772791417.6433735,0.2872575947223137,9,0,0,0,0.0,,,
1772791417.6639106,0.2908064063735222,9,0,0,0,0.0,,,
1772791417.6821935,0.2908064063735222,9,0,0,0,0.0,,,
1772791417.7009594,0.2908064063735222,9,0,0,0,0.0,,,
1772791417.7331536,0.28169557319230165,9,0,0,0,0.0,,,
1772791417.7542503,0.28169557319230165,9,0,0,0,0.0,,,
1772791417.7712266,0.28169557319230165,9,0,0,0,0.0,,,
1772791417.8099914,0.31933667754123163,9,0,0,0,0.0,,,
1772791417.8331926,0.31933667754123163,9,0,0,0,0.0,,,
1772791417.8692675,0.31933667754123163,9,0,0,0,0.0,,,
1772791418.052307,0.30594653120884086,9,0,0,0,0.0,,,
1772791418.0699458,0.30594653120884086,9,0,0,0,0.0,,,
1772791418.0844276,0.30594653120884086,9,0,0,0,0.0,,,
1772791418.1089692,0.3025141645643257,9,0,0,0,0.0,,,
1772791418.1369026,0.3025141645643257,9,0,0,0,0.0,,,
1772791418.1636631,0.3025141645643257,9,0,0,0,0.0,,,
1772791418.1911168,0.2865043489250001,9,0,0,0,0.0,,,
1772791418.2143652,0.2865043489250001,9,0,0,0,0.0,,,
1772791418.2409,0.2865043489250001,9,0,0,0,0.0,,,
1772791418.276266,0.22372950665498909,9,0,0,0,0.0,,,
1772791418.3068569,0.22372950665498909,9,0,0,0,0.0,,,
1772791418.332225,0.22372950665498909,9,0,0,0,0.0,,,
1772791418.460189,0.21991664695913202,9,0,0,0,0.0,,,
1772791418.4755754,0.21991664695913202,9,0,0,0,0.0,,,
1772791418.4919553,0.21991664695913202,9,0,0,0,0.0,,,
1772791418.5123117,0.22664570444722681,9,0,0,0,0.0,,,
1772791418.5346055,0.22664570444722681,9,0,0,0,0.0,,,
1772791418.5516653,0.22664570444722681,9,0,0,0,0.0,,,
1772791418.5733535,0.21660524364129435,9,0,0,0,0.0,,,
1772791418.6005907,0.21660524364129435,9,0,0,0,0.0,,,
1772791418.6423469,0.21660524364129435,9,0,0,0,0.0,,,
1772791418.6772563,0.21995671358451208,9,0,0,0,0.0,,,
1772791418.6956646,0.21995671358451208,9,0,0,0,0.0,,,
1772791418.7411282,0.21995671358451208,9,0,0,0,0.0,,,
1773166616.59703,0.0,0,0.0,0,0.0,100.0,,,
1773168426.787717,0.0,0,0.0,0,0.0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168428.5427856,0.0,0,0.0,0,0.0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168429.535058,0.15352722485630985,0,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168430.4099557,0.15352722485630985,0,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168431.1249492,0.15352722485630985,0,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168432.1496084,0.20554152918033636,0,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168432.98235,0.20554152918033636,0,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168433.8766205,0.20554152918033636,0,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168435.0188015,0.17774302980532003,0,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168436.6085303,0.17774302980532003,0,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168437.667744,0.17774302980532003,0,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168439.1854618,0.19220936014399004,0,4.1784727573394775,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168439.829739,0.19220936014399004,0,4.1784727573394775,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168440.9403205,0.19220936014399004,0,4.1784727573394775,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168441.7005446,0.23666139175030365,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168442.5931275,0.23666139175030365,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168443.614503,0.23666139175030365,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168444.4331942,0.24831350018535536,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168444.94427,0.24831350018535536,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168445.8651142,0.24831350018535536,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168447.470701,0.19948798314866617,1,0.0,0,0,95.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168447.7260723,0.19948798314866617,1,0.0,0,0,95.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773168448.7230089,0.19948798314866617,1,0.0,0,0,95.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233921.577991,0.0,0,0.0,0,0.0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233922.8948264,0.0,0,0.0,0,0.0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233923.5411756,0.0,0,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233924.6617928,0.0,0,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233926.0915682,0.0,0,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233926.7289536,0.17390742411802196,0,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233927.7245042,0.17390742411802196,0,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233928.541625,0.17390742411802196,0,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233929.712827,0.19166666666666665,0,2.9852797985076904,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233931.5365252,0.19166666666666665,0,2.9852797985076904,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233932.2273276,0.19166666666666665,0,2.9852797985076904,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233933.607087,0.2413775742550224,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233933.6740048,0.2413775742550224,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233934.578388,0.2413775742550224,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233935.6204953,0.21143338319693614,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233936.02972,0.21143338319693614,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233936.7390938,0.21143338319693614,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233937.3230865,0.2029235882068291,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233938.016623,0.2029235882068291,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233938.2029135,0.2029235882068291,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233939.2928815,0.19584493091903982,1,0.0,0,0,97.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233940.2028468,0.19584493091903982,1,0.0,0,0,97.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773233940.3734264,0.19584493091903982,1,0.0,0,0,97.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773235202.4739401,0.0,0,0.0,0,0.0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773235204.0790107,0.0,0,0.0,0,0.0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773235205.005516,0.11232769767188883,0,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773235205.773096,0.11232769767188883,0,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773235206.8283427,0.11232769767188883,0,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773235207.8260868,0.2388468931069148,0,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1773235209.0795996,0.2388468931069148,0,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
